* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
121.582031 88.061 -16.3015
121.948242 88.044 -16.2736
122.314453 88.025 -16.2452
122.680664 88.006 -16.2120
123.046875 87.987 -16.1775
123.413086 87.969 -16.1471
123.779297 87.951 -16.1221
124.145508 87.931 -16.0980
124.511719 87.911 -16.0690
124.877930 87.891 -16.0340
125.244141 87.873 -15.9979
125.610352 87.855 -15.9678
125.976562 87.838 -15.9474
126.342773 87.819 -15.9341
126.708984 87.799 -15.9209
127.075195 87.778 -15.9009
127.441406 87.757 -15.8712
127.807617 87.736 -15.8333
128.173828 87.717 -15.7909
128.540039 87.700 -15.7484
128.906250 87.683 -15.7099
129.272461 87.667 -15.6781
129.638672 87.650 -15.6526
130.004883 87.632 -15.6282
130.371094 87.613 -15.5950
130.737305 87.593 -15.5441
131.103516 87.576 -15.4752
131.469727 87.563 -15.4017
131.835938 87.554 -15.3456
132.202148 87.547 -15.3251
132.568359 87.536 -15.3408
132.934570 87.519 -15.3713
133.300781 87.495 -15.3842
133.666992 87.468 -15.3538
134.033203 87.443 -15.2775
134.399414 87.423 -15.1768
134.765625 87.410 -15.0825
135.131836 87.399 -15.0159
135.498047 87.387 -14.9772
135.864258 87.373 -14.9506
136.230469 87.357 -14.9191
136.596680 87.340 -14.8760
136.962891 87.324 -14.8271
137.329102 87.309 -14.7820
137.695312 87.294 -14.7434
138.061523 87.277 -14.7053
138.427734 87.260 -14.6586
138.793945 87.243 -14.5988
139.160156 87.228 -14.5302
139.526367 87.215 -14.4618
139.892578 87.204 -14.4009
140.258789 87.193 -14.3500
140.625000 87.182 -14.3076
140.991211 87.170 -14.2714
141.357422 87.157 -14.2393
141.723633 87.143 -14.2073
142.089844 87.127 -14.1688
142.456055 87.110 -14.1184
142.822266 87.095 -14.0562
143.188477 87.081 -13.9902
143.554688 87.068 -13.9313
143.920898 87.055 -13.8839
144.287109 87.041 -13.8411
144.653320 87.024 -13.7891
145.019531 87.008 -13.7196
145.385742 86.995 -13.6400
145.751953 86.985 -13.5701
146.118164 86.977 -13.5267
146.484375 86.966 -13.5093
146.850586 86.951 -13.4963
147.216797 86.932 -13.4609
147.583008 86.914 -13.3923
147.949219 86.901 -13.3071
148.315430 86.894 -13.2395
148.681641 86.888 -13.2166
149.047852 86.878 -13.2358
149.414062 86.860 -13.2647
149.780273 86.833 -13.2588
150.146484 86.804 -13.1895
150.512695 86.779 -13.0591
150.878906 86.762 -12.8973
151.245117 86.754 -12.7408
151.611328 86.751 -12.6140
151.977539 86.750 -12.5225
152.343750 86.749 -12.4592
152.709961 86.746 -12.4144
153.076172 86.740 -12.3800
153.442383 86.732 -12.3479
153.808594 86.722 -12.3088
154.174805 86.712 -12.2567
154.541016 86.703 -12.1947
154.907227 86.696 -12.1364
155.273438 86.691 -12.0977
155.639648 86.683 -12.0825
156.005859 86.671 -12.0756
156.372070 86.654 -12.0505
156.738281 86.635 -11.9885
157.104492 86.619 -11.8934
157.470703 86.608 -11.7905
157.836914 86.601 -11.7072
158.203125 86.594 -11.6519
158.569336 86.583 -11.6079
158.935547 86.569 -11.5485
159.301758 86.556 -11.4607
159.667969 86.546 -11.3572
160.034180 86.542 -11.2670
160.400391 86.539 -11.2108
160.766602 86.533 -11.1840
161.132812 86.522 -11.1606
161.499023 86.508 -11.1144
161.865234 86.495 -11.0396
162.231445 86.486 -10.9530
162.597656 86.480 -10.8785
162.963867 86.474 -10.8251
163.330078 86.465 -10.7814
163.696289 86.454 -10.7266
164.062500 86.443 -10.6500
164.428711 86.435 -10.5598
164.794922 86.431 -10.4752
165.161133 86.427 -10.4097
165.527344 86.422 -10.3597
165.893555 86.414 -10.3102
166.259766 86.405 -10.2475
166.625977 86.397 -10.1718
166.992188 86.391 -10.0952
167.358398 86.385 -10.0311
167.724609 86.379 -9.9806
168.090820 86.369 -9.9316
168.457031 86.357 -9.8681
168.823242 86.345 -9.7836
169.189453 86.337 -9.6880
169.555664 86.331 -9.6014
169.921875 86.327 -9.5392
170.288086 86.321 -9.4998
170.654297 86.312 -9.4648
171.020508 86.299 -9.4125
171.386719 86.288 -9.3354
171.752930 86.280 -9.2477
172.119141 86.277 -9.1740
172.485352 86.274 -9.1284
172.851562 86.268 -9.1005
173.217773 86.259 -9.0621
173.583984 86.250 -8.9923
173.950195 86.246 -8.8982
174.316406 86.248 -8.8139
174.682617 86.253 -8.7728
175.048828 86.255 -8.7770
175.415039 86.249 -8.7909
175.781250 86.237 -8.7687
176.147461 86.224 -8.6908
176.513672 86.217 -8.5801
176.879883 86.215 -8.4789
177.246094 86.213 -8.4060
177.612305 86.206 -8.3362
177.978516 86.195 -8.2221
178.344727 86.189 -8.0455
178.710938 86.197 -7.8508
179.077148 86.218 -7.7241
179.443359 86.241 -7.7303
179.809570 86.252 -7.8578
180.175781 86.239 -8.0181
180.541992 86.205 -8.1008
180.908203 86.165 -8.0432
181.274414 86.134 -7.8656
181.640625 86.119 -7.6490
182.006836 86.119 -7.4745
182.373047 86.123 -7.3744
182.739258 86.124 -7.3307
183.105469 86.121 -7.3081
183.471680 86.114 -7.2848
183.837891 86.106 -7.2581
184.204102 86.097 -7.2280
184.570312 86.086 -7.1853
184.936523 86.075 -7.1176
185.302734 86.068 -7.0266
185.668945 86.066 -6.9347
186.035156 86.068 -6.8691
186.401367 86.069 -6.8368
186.767578 86.064 -6.8145
187.133789 86.056 -6.7667
187.500000 86.048 -6.6768
187.866211 86.046 -6.5633
188.232422 86.050 -6.4668
188.598633 86.055 -6.4163
188.964844 86.056 -6.4042
189.331055 86.049 -6.3921
189.697266 86.036 -6.3398
190.063477 86.024 -6.2366
190.429688 86.018 -6.1085
190.795898 86.019 -5.9977
191.162109 86.022 -5.9316
191.528320 86.022 -5.9052
191.894531 86.015 -5.8875
192.260742 86.004 -5.8444
192.626953 85.992 -5.7620
192.993164 85.987 -5.6550
193.359375 85.989 -5.5581
193.725586 85.995 -5.5054
194.091797 86.001 -5.5099
194.458008 86.000 -5.5541
194.824219 85.990 -5.5955
195.190430 85.973 -5.5889
195.556641 85.957 -5.5127
195.922852 85.948 -5.3849
196.289062 85.951 -5.2555
196.655273 85.960 -5.1731
197.021484 85.969 -5.1510
197.387695 85.970 -5.1551
197.753906 85.963 -5.1285
198.120117 85.956 -5.0358
198.486328 85.958 -4.8966
198.852539 85.972 -4.7776
199.218750 85.992 -4.7461
199.584961 86.006 -4.8169
199.951172 86.002 -4.9363
200.317383 85.981 -5.0139
200.683594 85.950 -4.9807
201.049805 85.922 -4.8323
201.416016 85.909 -4.6277
201.782227 85.908 -4.4437
202.148438 85.913 -4.3229
202.514648 85.915 -4.2550
202.880859 85.911 -4.2001
203.247070 85.904 -4.1282
203.613281 85.899 -4.0397
203.979492 85.897 -3.9564
204.345703 85.897 -3.8944
204.711914 85.895 -3.8491
205.078125 85.892 -3.8040
205.444336 85.890 -3.7506
205.810547 85.890 -3.6991
206.176758 85.892 -3.6664
206.542969 85.893 -3.6566
206.909180 85.891 -3.6533
207.275391 85.886 -3.6346
207.641602 85.883 -3.5948
208.007812 85.883 -3.5515
208.374023 85.886 -3.5289
208.740234 85.885 -3.5312
209.106445 85.879 -3.5328
209.472656 85.869 -3.4968
209.838867 85.859 -3.4070
210.205078 85.857 -3.2863
210.571289 85.863 -3.1813
210.937500 85.871 -3.1262
211.303711 85.875 -3.1143
211.669922 85.870 -3.1034
212.036133 85.861 -3.0494
212.402344 85.852 -2.9407
212.768555 85.852 -2.8074
213.134766 85.860 -2.6986
213.500977 85.870 -2.6454
213.867188 85.875 -2.6421
214.233398 85.873 -2.6537
214.599609 85.864 -2.6424
214.965820 85.853 -2.5908
215.332031 85.845 -2.5079
215.698242 85.842 -2.4186
216.064453 85.842 -2.3453
216.430664 85.843 -2.2966
216.796875 85.841 -2.2649
217.163086 85.837 -2.2327
217.529297 85.830 -2.1835
217.895508 85.825 -2.1129
218.261719 85.824 -2.0333
218.627930 85.827 -1.9698
218.994141 85.832 -1.9442
219.360352 85.834 -1.9574
219.726562 85.828 -1.9830
220.092773 85.815 -1.9805
220.458984 85.800 -1.9218
220.825195 85.790 -1.8127
221.191406 85.789 -1.6927
221.557617 85.795 -1.6075
221.923828 85.801 -1.5760
222.290039 85.803 -1.5767
222.656250 85.797 -1.5647
223.022461 85.790 -1.5077
223.388672 85.787 -1.4115
223.754883 85.794 -1.3173
224.121094 85.806 -1.2706
224.487305 85.818 -1.2889
224.853516 85.822 -1.3497
225.219727 85.817 -1.4084
225.585938 85.805 -1.4281
225.952148 85.792 -1.3974
226.318359 85.781 -1.3286
226.684570 85.774 -1.2411
227.050781 85.770 -1.1465
227.416992 85.769 -1.0487
227.783203 85.770 -0.9515
228.149414 85.774 -0.8640
228.515625 85.778 -0.7947
228.881836 85.781 -0.7418
229.248047 85.782 -0.6915
229.614258 85.781 -0.6281
229.980469 85.781 -0.5496
230.346680 85.785 -0.4732
230.712891 85.791 -0.4230
231.079102 85.795 -0.4080
231.445312 85.794 -0.4111
231.811523 85.787 -0.4000
232.177734 85.779 -0.3511
232.543945 85.774 -0.2716
232.910156 85.775 -0.1949
233.276367 85.780 -0.1556
233.642578 85.782 -0.1594
234.008789 85.778 -0.1774
234.375000 85.767 -0.1656
234.741211 85.755 -0.0996
235.107422 85.750 0.0069
235.473633 85.754 0.1110
235.839844 85.763 0.1721
236.206055 85.771 0.1816
236.572266 85.773 0.1656
236.938477 85.768 0.1638
237.304688 85.761 0.2009
237.670898 85.756 0.2729
238.037109 85.757 0.3544
238.403320 85.760 0.4210
238.769531 85.764 0.4650
239.135742 85.766 0.4960
239.501953 85.765 0.5304
239.868164 85.763 0.5779
240.234375 85.762 0.6375
240.600586 85.763 0.7004
240.966797 85.766 0.7551
241.333008 85.769 0.7921
241.699219 85.772 0.8078
242.065430 85.771 0.8087
242.431641 85.765 0.8121
242.797852 85.757 0.8391
243.164062 85.748 0.9000
243.530273 85.744 0.9838
243.896484 85.745 1.0605
244.262695 85.749 1.1017
244.628906 85.749 1.1047
244.995117 85.743 1.0999
245.361328 85.730 1.1327
245.727539 85.717 1.2310
246.093750 85.711 1.3802
246.459961 85.718 1.5298
246.826172 85.733 1.6255
247.192383 85.748 1.6457
247.558594 85.757 1.6124
247.924805 85.756 1.5728
248.291016 85.750 1.5668
248.657227 85.742 1.6046
249.023438 85.739 1.6666
249.389648 85.740 1.7236
249.755859 85.743 1.7583
250.122070 85.745 1.7742
250.488281 85.743 1.7900
250.854492 85.739 1.8246
251.220703 85.736 1.8845
251.586914 85.737 1.9586
251.953125 85.743 2.0234
252.319336 85.752 2.0562
252.685547 85.759 2.0509
253.051758 85.760 2.0256
253.417969 85.754 2.0153
253.784180 85.745 2.0497
254.150391 85.738 2.1316
254.516602 85.738 2.2313
254.882812 85.745 2.3057
255.249023 85.751 2.3300
255.615234 85.751 2.3184
255.981445 85.742 2.3154
256.347656 85.728 2.3654
