* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
228.149414 85.709 -2.3510
228.515625 85.679 -2.1564
228.881836 85.676 -1.9037
229.248047 85.693 -1.7416
229.614258 85.711 -1.7097
229.980469 85.714 -1.7389
230.346680 85.705 -1.7334
230.712891 85.694 -1.6528
231.079102 85.690 -1.5322
231.445312 85.695 -1.4370
231.811523 85.700 -1.3989
232.177734 85.700 -1.3948
232.543945 85.692 -1.3753
232.910156 85.683 -1.3134
233.276367 85.679 -1.2247
233.642578 85.682 -1.1487
234.008789 85.687 -1.1108
234.375000 85.689 -1.1025
234.741211 85.688 -1.0949
235.107422 85.685 -1.0684
235.473633 85.684 -1.0297
235.839844 85.687 -1.0013
236.206055 85.689 -0.9964
236.572266 85.687 -1.0022
236.938477 85.680 -0.9891
237.304688 85.673 -0.9357
237.670898 85.669 -0.8483
238.037109 85.673 -0.7579
238.403320 85.680 -0.6976
238.769531 85.688 -0.6785
239.135742 85.691 -0.6844
239.501953 85.689 -0.6870
239.868164 85.684 -0.6663
240.234375 85.680 -0.6239
240.600586 85.678 -0.5764
240.966797 85.678 -0.5396
241.333008 85.676 -0.5151
241.699219 85.673 -0.4910
242.065430 85.668 -0.4531
242.431641 85.664 -0.3968
242.797852 85.662 -0.3311
243.164062 85.664 -0.2708
243.530273 85.667 -0.2253
243.896484 85.669 -0.1926
244.262695 85.671 -0.1626
244.628906 85.671 -0.1265
244.995117 85.673 -0.0850
245.361328 85.676 -0.0469
245.727539 85.679 -0.0213
246.093750 85.681 -0.0082
246.459961 85.680 0.0034
246.826172 85.677 0.0287
247.192383 85.673 0.0751
247.558594 85.672 0.1362
247.924805 85.673 0.1951
248.291016 85.676 0.2372
248.657227 85.677 0.2615
249.023438 85.676 0.2816
249.389648 85.672 0.3153
249.755859 85.668 0.3701
250.122070 85.667 0.4367
250.488281 85.670 0.4952
250.854492 85.673 0.5310
251.220703 85.675 0.5461
251.586914 85.674 0.5575
251.953125 85.670 0.5833
252.319336 85.666 0.6293
252.685547 85.665 0.6852
253.051758 85.666 0.7355
253.417969 85.668 0.7723
253.784180 85.668 0.8009
254.150391 85.668 0.8315
254.516602 85.668 0.8668
254.882812 85.669 0.8984
255.249023 85.670 0.9161
255.615234 85.669 0.9222
255.981445 85.664 0.9344
256.347656 85.657 0.9749
256.713867 85.652 1.0497
257.080078 85.653 1.1400
257.446289 85.659 1.2130
257.812500 85.668 1.2454
258.178711 85.675 1.2416
258.544922 85.675 1.2290
258.911133 85.671 1.2371
259.277344 85.667 1.2755
259.643555 85.666 1.3309
260.009766 85.668 1.3813
260.375977 85.671 1.4153
260.742188 85.672 1.4383
261.108398 85.670 1.4637
261.474609 85.668 1.5002
261.840820 85.665 1.5464
262.207031 85.662 1.5964
262.573242 85.659 1.6485
262.939453 85.657 1.7037
263.305664 85.655 1.7599
263.671875 85.653 1.8086
264.038086 85.650 1.8427
264.404297 85.644 1.8701
264.770508 85.633 1.9170
265.136719 85.621 2.0123
265.502930 85.616 2.1595
265.869141 85.622 2.3213
266.235352 85.641 2.4333
266.601562 85.666 2.4449
266.967773 85.685 2.3542
267.333984 85.690 2.2145
267.700195 85.680 2.1022
268.066406 85.663 2.0723
268.432617 85.650 2.1274
268.798828 85.648 2.2220
269.165039 85.657 2.2963
